image_name|comment_number|comment|original|target
coco_val2014_000000036487.jpg|1|A table tennis player waits for the next point while holding her racket .|a woman tennis player waits for the next point while holding her racket|1
coco_val2014_000000197775.jpg|0|A van with the back open and appliances in the back .|a van with the back open and appliances in the back|0
coco_val2014_000000570848.jpg|1|A woman is wearing a blue and white tennis dress .|a woman is wearing a black and white tennis dress|1
coco_val2014_000000240940.jpg|0|A cat siting on the ground watching a tv .|a cat siting on the ground watching a tv|0
coco_val2014_000000007107.jpg|1|A large plate that has a bunch of doughnuts on it .|a large plate that has a bunch of doughnuts on it|0
coco_val2014_000000330265.jpg|1|A toilet sits on a tiled floor next to a sink .|a toilet sits on a tiled floor next to a sink|0
coco_val2014_000000471118.jpg|1|A couple of stop lights sit in front of a building .|a couple of stop lights sit in front of a building|0
coco_val2014_000000329011.jpg|1|A sad looking boy getting a bath in a sink .|a sad looking dog getting a bath in a sink|1
coco_val2014_000000013004.jpg|0|A banana is laying on a small plate .|a banana is laying on a small plate|0
coco_val2014_000000232905.jpg|0|A clock on a tower wit ha sky background .|a clock on a tower wit ha sky background|0
coco_val2014_000000281331.jpg|1|A dog that is hiding under a bed .|a dog that is hiding under a bed|0
coco_val2014_000000324258.jpg|1|Two men standing in the living room and playing a video game with wii motes .|two men standing in the living room and playing a video game with wii motes|0
coco_val2014_000000513096.jpg|2|Two men standing by a display of sporting items .|two men standing by a display of military items|1
coco_val2014_000000026907.jpg|1|A small girl holding a glove and baseball while standing on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|1
coco_val2014_000000232905.jpg|1|A bird on a tower wit ha sky background .|a clock on a tower wit ha sky background|1
coco_val2014_000000379740.jpg|0|A counter a black toilet and toilet paper and black tiles .|a counter a white toilet and toilet paper and black tiles|1
coco_val2014_000000291655.jpg|1|Some colorful flowers sitting on vase on the wall .|some colorful flowers sitting on vase on the wall|0
coco_val2014_000000184613.jpg|0|A young boy barefoot holding an umbrella touching the belly of a cow .|a young boy barefoot holding an umbrella touching the horn of a cow|1
coco_val2014_000000011320.jpg|0|There is a old church with many buildings and a bridge in the background .|there is a old photo with many buildings and a bridge in the background|1
coco_val2014_000000452300.jpg|1|A close up of a dog sleeping under a chair .|a close up of a dog sleeping under a chair|0
coco_val2014_000000456638.jpg|0|A woman with a blue suitcase getting on a train .|a woman with a blue suitcase getting off a train|1
coco_val2014_000000233362.jpg|1|A large model boat speeding across the water .|a little model boat speeding across the water|1
coco_val2014_000000276146.jpg|0|A pan of pizza on a rack next to wine .|a pan of pizza on a table next to wine|1
coco_val2014_000000020438.jpg|1|A white and gray dog laying in a bed .|a white and brown dog laying in a bed|1
coco_val2014_000000545309.jpg|0|A silver and blue train is on its track .|a silver and blue train is on its track|0
coco_val2014_000000510230.jpg|1|A street sign with a stop sign over it .|a street sign with a stop sign below it|1
coco_val2014_000000324258.jpg|2|Two men standing in the living room and playing a video game with wii motes .|two men standing in the living room and playing a video game with wii motes|0
coco_val2014_000000095371.jpg|0|A colorful triple decker bus doing down the road beside a semi .|a colorful double decker bus doing down the road beside a semi|1
coco_val2014_000000543547.jpg|0|A guy walking an elephant on a city street with vehicles all around .|a guy walking an elephant on a city street with vehicles all around|0
coco_val2014_000000281331.jpg|2|A body that is hiding under a bed .|a dog that is hiding under a bed|1
coco_val2014_000000276146.jpg|1|A pan of pizza on a table next to wine .|a pan of pizza on a table next to wine|0
coco_val2014_000000029594.jpg|3|A wall with a no parking sign near a no exit sign .|a wall with a no parking sign near a no parking sign|1
coco_val2014_000000458387.jpg|1|A boat that is out on the water .|a boat that is out on the water|0
coco_val2014_000000011320.jpg|1|There is a old photo with many buildings and a bridge in the background .|there is a old photo with many buildings and a bridge in the background|0
coco_val2014_000000216327.jpg|0|There are several people standing on the outside of this train .|there are several people standing on the outside of this train|0
coco_val2014_000000466229.jpg|3|A dog that is standing next to another person .|a dog that is laying next to another person|1
coco_val2014_000000020438.jpg|2|A white and brown dog laying in a bed .|a white and brown dog laying in a bed|0
coco_val2014_000000509826.jpg|2|A person riding a skate board at a skate park .|a person riding a skate board at a skate park|0
coco_val2014_000000312544.jpg|2|Two black birds on a bench with a blurry background .|two small birds on a bench with a blurry background|1
coco_val2014_000000318361.jpg|2|A girl sitting at a kitchen table in a home .|a girl sitting at a kitchen table in a home|0
coco_val2014_000000524456.jpg|0|Two arms typing on a laptop and one hand on a mouse .|two arms typing on a laptop and one hand on a mouse|0
coco_val2014_000000456638.jpg|1|A woman with a huge suitcase getting off a train .|a woman with a blue suitcase getting off a train|1
coco_val2014_000000101270.jpg|0|There are four butterflies that are flying in a organized pattern .|there are four planes that are flying in a organized pattern|1
coco_val2014_000000355677.jpg|0|Lifeguard station on a beach overlooking a bay area .|lifeguard station on a beach overlooking a swimming area|1
coco_val2014_000000417596.jpg|1|A couple of benches that are next to a building .|a couple of benches that are next to a building|0
coco_val2014_000000433059.jpg|1|A skier in a blue jacket is picking up her skis .|a skier in a blue jacket is picking up her skis|0
coco_val2014_000000226008.jpg|1|Two people riding a see doo in the dark .|two people riding a see doo in the water|1
coco_val2014_000000400596.jpg|0|A sink with a green countertop next to a white wall .|a sink with a green countertop next to a white wall|0
coco_val2014_000000510230.jpg|2|A street sign with a stop light below it .|a street sign with a stop sign below it|1
coco_val2014_000000011320.jpg|2|There is a old photo with many buildings and a bridge in the background .|there is a old photo with many buildings and a bridge in the background|0
coco_val2014_000000027696.jpg|0|There is a small pizza that is on a white table .|there is a small pizza that is on a white plate|1
coco_val2014_000000276146.jpg|2|An image of a table with a slice of pizza on the table .|an image of a table with a slice of pizza on the table|0
coco_val2014_000000008583.jpg|1|A computer on a rack with many things stacked around it .|a computer on a desk with many things stacked around it|1
coco_val2014_000000281475.jpg|1|A girl and a dog are sitting on a bed hugging .|a girl and a dog are sitting on a bed hugging|0
coco_val2014_000000572546.jpg|1|A telephone pole a no way sign and two street signs .|a telephone pole a no parking sign and two street signs|1
coco_val2014_000000327656.jpg|0|A man with a backpack sitting in front of a semi .|a man with a backpack sitting in front of a semi|0
coco_val2014_000000433822.jpg|1|A woman looking at a cell phone with a magnifying lens .|a man looking at a cell phone with a magnifying lens|1
coco_val2014_000000205247.jpg|0|A public transit station on a city street .|a public transit bus on a city street|1
coco_val2014_000000306495.jpg|0|A person holding an open umbrella posing for a photo .|a person holding an open umbrella posing for a photo|0
coco_val2014_000000054164.jpg|3|A man that is walking on some water .|a man that is surfing on some water|1
coco_val2014_000000231281.jpg|1|A baseball swinging a cricket bat at a ball .|a baseball swinging a baseball bat at a ball|1
coco_val2014_000000471446.jpg|1|A truck on a street next to a van .|a truck on a street next to a van|0
coco_val2014_000000010012.jpg|0|A vintage photo of a football player .|a vintage photo of a baseball player|1
coco_val2014_000000510230.jpg|3|A street sign with a stop sign below it .|a street sign with a stop sign below it|0
coco_val2014_000000026907.jpg|2|A small boy holding a glove and baseball while lying on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|1
coco_val2014_000000197775.jpg|1|A van with the back open and appliances in the back .|a van with the back open and appliances in the back|0
coco_val2014_000000198915.jpg|0|A close up of a street sign on a pole .|a close up of a street sign on a pole|0
coco_val2014_000000112928.jpg|0|A red fire hydrant on top of a metal block .|a red fire hydrant on top of a cement block|1
coco_val2014_000000232905.jpg|2|A clock on a mountain wit ha sky background .|a clock on a tower wit ha sky background|1
coco_val2014_000000510230.jpg|4|A stop sign with a stop sign below it .|a street sign with a stop sign below it|1
coco_val2014_000000326284.jpg|0|A small child in a blue shirt with a float board in some water .|a small child in a blue shirt with a float board in some water|0
coco_val2014_000000522638.jpg|1|Two stuffed animals a dog and a monkey .|two stuffed animals a bear and a monkey|1
coco_val2014_000000457693.jpg|3|Some cows standing and eating some grass .|some cows standing and eating some grass|0
coco_val2014_000000504711.jpg|0|A piece of chocolate cake and a cookie on a plate .|a piece of chocolate cake and a fork on a plate|1
coco_val2014_000000054164.jpg|4|A guy wearing a blue suit surfing the wave .|a guy wearing a wet suit surfing the wave|1
coco_val2014_000000163543.jpg|0|A person riding skis on a snowy surface .|a person riding skis on a snowy surface|0
coco_val2014_000000058174.jpg|2|A public transit bus on a city street .|a public transit bus on a city street|0
coco_val2014_000000020247.jpg|0|There are two brown bears together in the wild .|there are two brown bears together in the wild|0
coco_val2014_000000544522.jpg|0|A man in red shirt and white jeans with a ball cap standing work shied .|a man in red shirt and blue jeans with a ball cap standing work shied|1
coco_val2014_000000061315.jpg|1|A small child sitting at a table with uncooked pizza on it .|a small child sitting at a table with uncooked pizza on it|0
coco_val2014_000000156320.jpg|0|A bunch of people in a tent getting food ready .|a bunch of people in a kitchen getting food ready|1
coco_val2014_000000440970.jpg|2|There is a woman that is bending down to pick up a frisbee .|there is a woman that is bending down to pick up a frisbee|0
coco_val2014_000000466090.jpg|1|A couple of people that are on a tennis court .|a couple of people that are on a tennis court|0
coco_val2014_000000314907.jpg|0|A couple of cars that are going down a road .|a couple of cars that are going down a road|0
coco_val2014_000000338986.jpg|1|A blue and yellow train a building and some cars .|a blue and yellow train a building and some cars|0
coco_val2014_000000318361.jpg|3|A girl sitting at a kitchen table in a home .|a girl sitting at a kitchen table in a home|0
coco_val2014_000000497031.jpg|0|Person writing paper with scissors at a table .|person cutting paper with scissors at a table|1
coco_val2014_000000324258.jpg|3|Two men standing in the living room and watching a video game with wii motes .|two men standing in the living room and playing a video game with wii motes|1
coco_val2014_000000330109.jpg|0|Three men in a horse drawn carriage going down the street .|two men in a horse drawn carriage going down the street|1
coco_val2014_000000336568.jpg|1|A boy running next to a horse at a farm .|a dog running next to a horse at a farm|1
coco_val2014_000000248087.jpg|2|A yellow bus drives down a street with some stuff on top of it .|a commuter bus drives down a street with some stuff on top of it|1
coco_val2014_000000313420.jpg|0|A black and yellow teddy bear hanging on a wall .|a black and yellow teddy bear hanging on a wall|0
coco_val2014_000000510230.jpg|5|A street lamp with a stop sign below it .|a street sign with a stop sign below it|1
coco_val2014_000000139169.jpg|1|A close up of an open book with a person walking a dirt bike .|a close up of an open book with a person riding a dirt bike|1
coco_val2014_000000241517.jpg|0|A public transit bus on a city street .|a public transit bus on a city street|0
coco_val2014_000000026907.jpg|3|A small boy in an orange shirt a baseball glove and ball .|a small boy in an orange shirt a baseball glove and ball|0
coco_val2014_000000027696.jpg|1|There is a small girl that is on a white plate .|there is a small pizza that is on a white plate|1
coco_val2014_000000525087.jpg|2|A person leading a horse on a track .|a person leading a horse on a track|0
coco_val2014_000000078941.jpg|1|An image of cat lying next to pair of shoes .|an image of cat lying next to lots of shoes|1
coco_val2014_000000167131.jpg|2|On a cutting board the is a chicken some broccoli and carrots .|on a cutting board the is a knife some broccoli and carrots|1
coco_val2014_000000110881.jpg|1|Two cars and a bicycle and some windows .|two motorcycles and a bicycle and some windows|1
coco_val2014_000000184613.jpg|1|A young boy barefoot holding an axe touching the horn of a cow .|a young boy barefoot holding an umbrella touching the horn of a cow|1
coco_val2014_000000020438.jpg|3|A brown and white dog sleeping on a sofa with a blue comforter .|a brown and white dog sleeping on a bed with a blue comforter|1
coco_val2014_000000056302.jpg|1|A public transit bus on a city street .|a public transit bus on a city street|0
coco_val2014_000000513096.jpg|3|Young men standing by a display of military items .|two men standing by a display of military items|1
coco_val2014_000000425227.jpg|0|A child is on the beach on the waters edge flying a kite .|a couple is on the beach on the waters edge flying a kite|1
coco_val2014_000000489305.jpg|1|A small bowl and a very big basket full of fruit salad .|a small bowl and a very big bowl full of fruit salad|1
coco_val2014_000000530656.jpg|0|A tennis player swinging a racket at a ball .|a tennis player swinging a racket at a ball|0
coco_val2014_000000545309.jpg|1|A silver and blue cross is on its track .|a silver and blue train is on its track|1
coco_val2014_000000234910.jpg|0|A bunch of traffic passes by a shopping center .|a bunch of traffic passes by a shopping center|0
coco_val2014_000000510782.jpg|0|A pink suitcase is in the front of a vehicle .|a pink suitcase is in the back of a vehicle|1
coco_val2014_000000020438.jpg|4|A white and brown baby laying in a bed .|a white and brown dog laying in a bed|1
coco_val2014_000000509826.jpg|3|A man leanding over to touch the ground while lifting his skateboard .|a man leanding over to touch the ground while riding his skateboard|1
coco_val2014_000000192062.jpg|0|Older street sign under a large tree during the fall .|older street sign under a large tree during the fall|0
coco_val2014_000000078741.jpg|1|A cat stiing by a tree with a paw on a keyboard .|a cat stiing by a desk with a paw on a keyboard|1
coco_val2014_000000545235.jpg|1|An image of a road sign against a brick wall .|an image of a pizza sign against a brick wall|1
coco_val2014_000000318361.jpg|4|A small girl sitting at a round window next to a kitchen .|a small girl sitting at a round table next to a kitchen|1
coco_val2014_000000280687.jpg|0|A square plate that has some food on it .|a square plate that has some food on it|0
coco_val2014_000000023584.jpg|4|A boy in a orange and white tennis outfit on a tennis court .|a woman in a orange and white tennis outfit on a tennis court|1
coco_val2014_000000448078.jpg|1|A couple police vehicles are driving down the street .|a couple of vehicles are driving down the street|1
coco_val2014_000000374017.jpg|0|A woman a white mat and pillow and white wall .|a woman a white mat and pillow and white wall|0
coco_val2014_000000026907.jpg|4|A small boy holding a book and baseball while standing on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|1
coco_val2014_000000471118.jpg|2|A couple of stop lights sit in front of a building .|a couple of stop lights sit in front of a building|0
coco_val2014_000000452300.jpg|2|A dog that is laying under a chair .|a dog that is laying under a chair|0
coco_val2014_000000027696.jpg|2|There is a small pizza that is on a white plate .|there is a small pizza that is on a white plate|0
coco_val2014_000000183709.jpg|0|A group of men sat across the street .|a group of men walking across the street|1
coco_val2014_000000476491.jpg|1|An alley between two buildings with a sky in the background .|an alley between two buildings with a sky in the background|0
coco_val2014_000000408071.jpg|1|A man sitting at a table with a box of desserts sitting next to him .|a man sitting at a table with a box of desserts sitting next to him|0
coco_val2014_000000433154.jpg|2|Wooden boxes sitting on the ground by a train .|wooden boxes sitting on the ground by a train|0
coco_val2014_000000026907.jpg|5|A small boy in an orange shirt a baseball glove and ball .|a small boy in an orange shirt a baseball glove and ball|0
coco_val2014_000000070865.jpg|1|Two women sitting at a table with food and drinks .|two males sitting at a table with food and drinks|1
coco_val2014_000000258209.jpg|0|There is a woman wearing a suit sitting on a street bench .|there is a man wearing a suit sitting on a street bench|1
coco_val2014_000000186449.jpg|0|There is an old couple sitting on a bench .|there is an old woman sitting on a bench|1
coco_val2014_000000280687.jpg|1|A square plate that has some food on it .|a square plate that has some food on it|0
coco_val2014_000000054164.jpg|5|A man in a wetsuit riding a wave on a surfboard .|a man in a wetsuit riding a wave on a surfboard|0
coco_val2014_000000430525.jpg|0|A woman sitting on a bench wearing a dress and some other people .|a woman sitting on a bench wearing a dress and some other people|0
coco_val2014_000000001668.jpg|1|A baseball player holding a football on a field .|a baseball player holding a bat on a field|1
coco_val2014_000000539226.jpg|3|A large eagle is flying through the sky .|a large plane is flying through the sky|1
coco_val2014_000000502752.jpg|0|A close up of a giraffe on a dirt field .|a close up of a giraffe on a dirt field|0
coco_val2014_000000336568.jpg|2|A dog running next to a tree at a farm .|a dog running next to a horse at a farm|1
coco_val2014_000000460208.jpg|1|A kitchen scene with a refrigerator that has magnets and a black oven on the wall .|a kitchen scene with a refrigerator that has magnets and a black oven on the wall|0
coco_val2014_000000318361.jpg|5|A small girl sitting at a round table next to a kitchen .|a small girl sitting at a round table next to a kitchen|0
coco_val2014_000000570848.jpg|2|A woman is wearing a black and white tennis dress .|a woman is wearing a black and white tennis dress|0
coco_val2014_000000198915.jpg|1|A close up of a street sign on a pole .|a close up of a street sign on a pole|0
coco_val2014_000000292991.jpg|2|A suit case sits in front of a train door .|a suit case sits in front of a train door|0
coco_val2014_000000390241.jpg|0|On overturned bus on the side of the road .|on overturned bus on the side of the road|0
coco_val2014_000000281331.jpg|3|A white dog under a bed with its eye wide open .|a white dog under a bed with its eye wide open|0
coco_val2014_000000404263.jpg|2|A man riding a dirtbike on the beach .|a man riding a dirtbike on the beach|0
coco_val2014_000000241517.jpg|1|A public transit bus on a city street .|a public transit bus on a city street|0
coco_val2014_000000258209.jpg|1|There is a man wearing a hat sitting on a street bench .|there is a man wearing a suit sitting on a street bench|1
coco_val2014_000000208793.jpg|2|A lady that is sitting by a fire with a plate of food .|a lady that is sitting by a table with a plate of food|1
coco_val2014_000000095371.jpg|1|A colorful double decker bus doing down the sidewalk beside a semi .|a colorful double decker bus doing down the road beside a semi|1
coco_val2014_000000430525.jpg|1|A woman sitting on a couch wearing a dress and some other people .|a woman sitting on a bench wearing a dress and some other people|1
coco_val2014_000000160886.jpg|0|A woman sitting next to a can of tomato soup .|a banana sitting next to a can of tomato soup|1
coco_val2014_000000318645.jpg|1|One black sheep and two cows in a field .|one black horse and two cows in a field|1
coco_val2014_000000497031.jpg|1|Person cutting paper with scissors at a table .|person cutting paper with scissors at a table|0
coco_val2014_000000302155.jpg|0|Two people walking and pulling a rolling suitcase .|two people walking and pulling a rolling suitcase|0
coco_val2014_000000124279.jpg|1|Two males at a brown table two laptops and tablets and glasses .|two males at a brown table two laptops and newspapers and glasses|1
coco_val2014_000000456638.jpg|2|A woman with a blue suitcase getting off a train .|a woman with a blue suitcase getting off a train|0
coco_val2014_000000514607.jpg|1|An umbrella set up on a beach in the sun .|an umbrella set up on a beach in the sun|0
coco_val2014_000000281475.jpg|2|A girl and a dog are asleep on a bed hugging .|a girl and a dog are sitting on a bed hugging|1
coco_val2014_000000504711.jpg|1|A piece of chocolate cake and a fork on a plate .|a piece of chocolate cake and a fork on a plate|0
coco_val2014_000000184613.jpg|2|A young boy barefoot holding an umbrella touching the horn of a cow .|a young boy barefoot holding an umbrella touching the horn of a cow|0
coco_val2014_000000379740.jpg|1|A counter a white toilet and toilet paper and black tiles .|a counter a white toilet and toilet paper and black tiles|0
coco_val2014_000000318645.jpg|2|One black horse and six cows in a field .|one black horse and two cows in a field|1
coco_val2014_000000483401.jpg|1|A man is making some coffee in a kitchen .|a man is making some food in a kitchen|1
coco_val2014_000000456708.jpg|0|Four young people on rolled skates in blue backgound .|four young people on rolled skates in blue backgound|0
coco_val2014_000000046898.jpg|1|A box that is on some grass next to a fence .|a bear that is on some grass next to a fence|1
coco_val2014_000000026907.jpg|6|A little boy that has a baseball glove in hand .|a little boy that has a baseball glove in hand|0
coco_val2014_000000026907.jpg|7|A kid in a yellow shirt with a baseball glove .|a kid in a yellow shirt with a baseball glove|0
coco_val2014_000000514607.jpg|2|An umbrella is sat out on a sandy beach .|an umbrella is sat out on a sandy beach|0
coco_val2014_000000379740.jpg|2|A counter a white toilet and yellow paper and black tiles .|a counter a white toilet and toilet paper and black tiles|1
coco_val2014_000000507080.jpg|1|Some people sitting at an outdoor table and talking to each other .|some people sitting at an outdoor table and talking to each other|0
coco_val2014_000000425227.jpg|1|A couple is on the beach on the waters edge flying a kite .|a couple is on the beach on the waters edge flying a kite|0
coco_val2014_000000003067.jpg|1|A close up of a cat on a couch near a sandwich .|a close up of a cat on a desk near a sandwich|1
coco_val2014_000000070865.jpg|2|Five males sitting at a table with food and drinks .|two males sitting at a table with food and drinks|1
coco_val2014_000000155355.jpg|0|A black and white photo of five zebras near one another .|a black and white photo of two zebras near one another|1
coco_val2014_000000430525.jpg|2|A woman sitting on a bench wearing a mask and some other people .|a woman sitting on a bench wearing a dress and some other people|1
coco_val2014_000000574074.jpg|0|A close up of three birds in a tree branch .|a close up of three birds in a tree branch|0
coco_val2014_000000510230.jpg|6|A street sign with a stop sign below it .|a street sign with a stop sign below it|0
coco_val2014_000000456638.jpg|3|A woman with a blue suitcase getting off a train .|a woman with a blue suitcase getting off a train|0
coco_val2014_000000023584.jpg|5|A woman in a orange and white tennis outfit on a tennis court .|a woman in a orange and white tennis outfit on a tennis court|0
coco_val2014_000000046898.jpg|2|A bear that is on some shelf next to a fence .|a bear that is on some grass next to a fence|1
coco_val2014_000000020438.jpg|5|A brown and white dog sleeping on a bed beneath a blue comforter .|a brown and white dog sleeping on a bed with a blue comforter|1
coco_val2014_000000101270.jpg|1|There are four planes that are flying in a organized pattern .|there are four planes that are flying in a organized pattern|0
coco_val2014_000000104112.jpg|1|A small bathroom photo with a tiny window .|a small bathroom photo with a tiny window|0
coco_val2014_000000161642.jpg|0|An image of clock that is on the wall .|an image of clock that is on the wall|0
coco_val2014_000000468411.jpg|0|An orange and white cat some grass and a window .|an orange and white cat some grass and a window|0
coco_val2014_000000392010.jpg|0|A small girl chasing a white kite in the air .|a small girl chasing a white kite in the air|0
coco_val2014_000000232905.jpg|3|A clock on a tower wit ha sky background .|a clock on a tower wit ha sky background|0
coco_val2014_000000026907.jpg|8|A small boy holding a glove and baseball while standing on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|0
coco_val2014_000000322816.jpg|0|A cake with some figures made out of frosting on it .|a cake with some figures made out of frosting on it|0
coco_val2014_000000359945.jpg|1|A apple that is sitting on top of a knife .|a apple that is sitting on top of a knife|0
coco_val2014_000000441468.jpg|1|A red and orange fire hydrant sitting next to a crosswalk .|a red and black fire hydrant sitting next to a crosswalk|1
coco_val2014_000000520478.jpg|0|A man swings a tennis racket at the ball .|a man swings a tennis racket at the ball|0
coco_val2014_000000026907.jpg|9|A little boy that has a tennis glove in hand .|a little boy that has a baseball glove in hand|1
coco_val2014_000000570848.jpg|3|A woman is wearing a black and red tennis dress .|a woman is wearing a black and white tennis dress|1
coco_val2014_000000281331.jpg|4|A dog that is hiding under a bed .|a dog that is hiding under a bed|0
coco_val2014_000000545309.jpg|2|A silver and gold train is on its track .|a silver and blue train is on its track|1
coco_val2014_000000314907.jpg|1|A couple of cars that are going down a road .|a couple of cars that are going down a road|0
coco_val2014_000000020438.jpg|6|A brown and white boy sleeping on a bed with a blue comforter .|a brown and white dog sleeping on a bed with a blue comforter|1
coco_val2014_000000524456.jpg|1|Two arms typing on a laptop and one hand on a mouse .|two arms typing on a laptop and one hand on a mouse|0
coco_val2014_000000574074.jpg|1|A close up of three women in a tree branch .|a close up of three birds in a tree branch|1
coco_val2014_000000366152.jpg|1|A blue vase with yellow roses sits on a windowsill .|a blue vase with yellow flowers sits on a windowsill|1
coco_val2014_000000248087.jpg|3|A green bus with peoples belongings on top .|a green bus with peoples belongings on top|0
coco_val2014_000000180366.jpg|3|A close up of a person eating a hot dog .|a close up of a person eating a hot dog|0
coco_val2014_000000468411.jpg|1|An orange and white cat some grass and a window .|an orange and white cat some grass and a window|0
coco_val2014_000000110881.jpg|2|Two motorcycles and a bicycle and some windows .|two motorcycles and a bicycle and some windows|0
coco_val2014_000000155051.jpg|1|A close of up a clock that makes the moon look small next to it .|a close of up a clock that makes the moon look small next to it|0
coco_val2014_000000088183.jpg|2|There are two men sitting in a dark room talking .|there are two men sitting in a living room talking|1
coco_val2014_000000441483.jpg|1|A bathroom with a toilet on tiled floors .|a bathroom with a toilet on tiled floors|0
coco_val2014_000000570848.jpg|4|A woman is wearing a black and white cocktail dress .|a woman is wearing a black and white tennis dress|1
coco_val2014_000000011320.jpg|3|There is a old photo with many buildings and a bridge in the background .|there is a old photo with many buildings and a bridge in the background|0
coco_val2014_000000015067.jpg|0|A person riding a skate board at a skate park .|a person riding a skate board at a skate park|0
coco_val2014_000000248087.jpg|4|A commuter bus drives down a street with some cars on top of it .|a commuter bus drives down a street with some stuff on top of it|1
coco_val2014_000000090560.jpg|1|Four trains parked side by side in a train station with people wallking bye .|two trains parked side by side in a train station with people wallking bye|1
coco_val2014_000000509826.jpg|4|A person riding a ski board at a skate park .|a person riding a skate board at a skate park|1
coco_val2014_000000327656.jpg|1|A man with a backpack sitting in back of a semi .|a man with a backpack sitting in front of a semi|1
coco_val2014_000000367116.jpg|0|Two men standing in a hotel room while they play a video game .|two men standing in a living room while they play a video game|1
coco_val2014_000000270376.jpg|1|An old building in a asian country with a billboard .|an old building in a asian country with a billboard|0
coco_val2014_000000442417.jpg|0|A man that is in a store with a cell phone .|a man that is in a store with a cell phone|0
coco_val2014_000000289716.jpg|1|A little dog carried in a red duffel bag .|a little dog sitting in a red duffel bag|1
coco_val2014_000000362779.jpg|0|A metallic fridge in a large home kitchen .|a metallic fridge in a large home kitchen|0
coco_val2014_000000167205.jpg|0|A big wooden plate of some kind of food .|a big white plate of some kind of food|1
coco_val2014_000000029675.jpg|1|A close up of two hot dogs with mustard .|a close up of three hot dogs with mustard|1
coco_val2014_000000456638.jpg|4|A woman with a blue suitcase getting off a train .|a woman with a blue suitcase getting off a train|0
coco_val2014_000000425227.jpg|2|A couple is on the beach on the waters edge watching a kite .|a couple is on the beach on the waters edge flying a kite|1
coco_val2014_000000559277.jpg|1|A dog lays on the back of a couch .|a dog lays on the back of a couch|0
coco_val2014_000000155051.jpg|2|A close of up a clock that makes the moon look small next to it .|a close of up a clock that makes the moon look small next to it|0
coco_val2014_000000029675.jpg|2|A close up of three hot cups with mustard .|a close up of three hot dogs with mustard|1
coco_val2014_000000275270.jpg|0|A dark brown bathroom with a white sink and mirror .|a light brown bathroom with a white sink and mirror|1
coco_val2014_000000023584.jpg|6|A tennis court on a court with a racket .|a tennis player on a court with a racket|1
coco_val2014_000000172271.jpg|1|A bench on a hill with a view of a body of water .|a bench on a hill with a view of a body of water|0
coco_val2014_000000026907.jpg|10|A small boy holding a glove and baseball while standing on a hardwood floor .|a small boy holding a glove and baseball while standing on a hardwood floor|0
coco_val2014_000000054164.jpg|6|A man that is surfing on some water .|a man that is surfing on some water|0
coco_val2014_000000302155.jpg|1|Two people walking and pulling a rolling suitcase .|two people walking and pulling a rolling suitcase|0
coco_val2014_000000056433.jpg|0|A baby crying while playing with a black laptop .|a baby crying while playing with a black laptop|0
coco_val2014_000000358750.jpg|0|A double deckered taxi parked in a lot .|a double deckered bus parked in a lot|1
coco_val2014_000000390241.jpg|1|On overturned bus on the side of the river .|on overturned bus on the side of the road|1
coco_val2014_000000240915.jpg|0|A close up of an open umbrella on a a fence .|a close up of an open umbrella on a a fence|0
coco_val2014_000000276146.jpg|3|An image of a waiter with a slice of pizza on the table .|an image of a table with a slice of pizza on the table|1
coco_val2014_000000288408.jpg|0|A woman wearing a red dress is standing on a snowboard thats on a carpet .|a woman wearing a red shirt is standing on a snowboard thats on a carpet|1
coco_val2014_000000013004.jpg|1|A banana is laying on a small plate .|a banana is laying on a small plate|0
coco_val2014_000000338986.jpg|2|A blue and green train a building and some cars .|a blue and yellow train a building and some cars|1
coco_val2014_000000530656.jpg|1|A tennis bat swinging a racket at a ball .|a tennis player swinging a racket at a ball|1
coco_val2014_000000197775.jpg|2|A refrigerator with the back open and appliances in the back .|a van with the back open and appliances in the back|1
coco_val2014_000000433154.jpg|3|Wooden boxes sitting on the ground by a train .|wooden boxes sitting on the ground by a train|0
coco_val2014_000000510230.jpg|7|A street sign with a stop sign below it .|a street sign with a stop sign below it|0
coco_val2014_000000001668.jpg|2|A baseball player holding a bat on a field .|a baseball player holding a bat on a field|0
coco_val2014_000000142500.jpg|1|A hand holding a small stalk of broccoli .|a hand holding a huge stalk of broccoli|1
coco_val2014_000000390241.jpg|2|On overturned bus on the side of the road .|on overturned bus on the side of the road|0
coco_val2014_000000468411.jpg|2|An orange and white cat some shelves and a window .|an orange and white cat some grass and a window|1
coco_val2014_000000474410.jpg|1|A group of jets flying in formation in the night .|a group of jets flying in formation in the air|1
coco_val2014_000000206751.jpg|2|There is a man sitting at a table making a sandwich .|there is a man sitting at a table eating a sandwich|1
coco_val2014_000000379740.jpg|3|A counter a white sink and toilet paper and black tiles .|a counter a white toilet and toilet paper and black tiles|1
coco_val2014_000000118679.jpg|1|A female tennis player wearing a green shirt .|a male tennis player wearing a green shirt|1
coco_val2014_000000330265.jpg|2|A toilet sits on a tiled floor next to a sink .|a toilet sits on a tiled floor next to a sink|0
coco_val2014_000000372861.jpg|1|A bed with a red cover and some red pillows .|a bed with a red cover and some red pillows|0
